DATE,vwretd,ewretd
19631219,-0.0032618611585349,-0.0031783448066562
19631220,-0.0017322552157566,-0.0029594243969768
19631223,-0.0057614864781499,-0.0040331827476621
19631224,0.0023893392644823,0.0030123009346426
19631226,0.0049658855423331,0.0065844692289829
19631227,0.0019439358729869,0.003118225838989
19631230,0.00088444404536858,-0.003151667304337
19631231,0.0057993638329208,0.010190794244409
19640102,0.0061125387437642,0.015094666741788
19640103,0.0019328922498971,0.0054578739218414
19640106,0.0026375392917544,0.0050158184021711
19640107,0.00058619654737413,0.0030538225546479
19640108,0.0034296871162951,0.0046783634461463
19640109,0.0031629812438041,0.0019124980317429
19640110,-9.2587615654338e-05,0.0013369590742514
19640113,-0.00061925943009555,-2.3955186406965e-05
19640114,0.0017414822941646,-0.00025189178995788
19640115,0.0027261804789305,0.00030770566081628
19640116,-0.0007947490666993,0.00055943703046069
19640117,0.0002075404045172,0.0014126622118056
19640120,-0.0023201541043818,-0.0020516177173704
19640121,0.0023795538581908,-0.00049997342284769
19640122,0.0050201690755785,0.0029662749730051
19640123,0.0011729588732123,0.0012815842637792
19640124,0.0005819370271638,0.0026822469662875
19640127,-0.0011986701283604,-0.0020739391911775
19640128,-0.00017632188973948,-0.0017380395438522
19640129,-0.0056393737904728,-0.0032127026934177
19640130,0.0004193609347567,2.9072498364258e-05
19640131,0.0040078149177134,0.0017322824569419
19640203,-8.8797605712898e-05,0.00095616473117843
19640204,-0.0011594815878198,-0.0026109567843378
19640205,-0.00069793529110029,0.00081388867693022
19640206,0.00253373128362,0.0016141411615536
19640207,0.0038039537612349,0.0041792839765549
19640210,-0.0012644666712731,-0.00055172998690978
19640211,0.0034287082962692,0.0025925824884325
19640212,0.0031034885905683,0.0034588288981468
19640213,0.00088434730423615,0.00067633192520589
19640214,-0.00030945285107009,0.001403258414939
19640217,0.00030027973116376,0.0019516876200214
19640218,0.00020184356253594,-0.00070058525307104
19640219,0.0012585094664246,0.0009265411645174
19640220,0.0010168069275096,0.0030116341076791
19640224,0.0011561310384423,0.0028244177810848
19640225,0.00051510403864086,0.00057525286683813
19640226,0.0028749594930559,0.0045361192896962
19640227,-0.0027629765681922,-0.00024281560035888
19640228,0.0022324230521917,0.0035424288362265
19640302,0.0024780347011983,0.0038869450800121
19640303,0.0025269973557442,-0.00079369801096618
19640304,-0.001818373799324,-0.00032794295111671
19640305,0.0002052013296634,0.0013041455531493
19640306,0.0032613130751997,0.0047843116335571
19640309,0.00022446068760473,0.0010267471661791
19640310,0.0027968410868198,0.00064114102860913
19640311,0.0040836171247065,0.0024719489738345
19640312,0.0019018541788682,0.0011554153170437
19640313,0.0012295641936362,0.0028962884098291
19640316,0.00057430955348536,0.00098401657305658
19640317,0.0019557399209589,0.0017870351439342
19640318,0.0010995225748047,0.001220865175128
19640319,-0.00068825867492706,0.00012465345207602
19640320,-0.0040008220821619,-0.0006947381189093
19640323,0.00037659317604266,0.0020503764972091
19640324,-0.0015698083443567,-0.00019108204287477
19640325,0.0026486832648516,0.0034818963613361
19640326,0.0027248959522694,0.0036679208278656
19640330,-0.00084285630146042,0.00039857166120783
19640331,-0.001542218378745,-0.00064166699303314
19640401,0.0036435869988054,0.0047943787649274
19640402,0.0059139761142433,0.0049722194671631
19640403,0.0023571806959808,0.0031144036911428
19640406,0.00092314562061802,0.0046628890559077
19640407,-0.003223825013265,-0.002049122704193
19640408,0.00026883787359111,0.0026345704682171
19640409,0.00016792028327473,0.00068394979462028
19640410,0.0019295444944873,0.0032439141068608
19640413,-0.00061069335788489,-0.00042238397873007
19640414,0.0019260243279859,-0.00011956909293076
19640415,0.0012088543735445,0.00077355914982036
19640416,0.0010641696862876,0.001519866171293
19640417,0.0039243390783668,0.0028874329291284
19640420,-0.00059807009529323,-0.0016059461049736
19640421,0.00044738547876477,-0.00062807992799208
19640422,-0.00033483820152469,-0.00095308554591611
19640423,-0.0016392072429881,-0.00099687592592091
19640424,-0.0075550130568445,-0.0070195621810854
19640427,-0.0051765078678727,-0.0053693884983659
19640428,0.0064465310424566,0.0045085982419551
19640429,-0.0038920796941966,-0.0055399150587618
19640430,-0.0023105491418392,-0.0039739534258843
19640501,0.007780687417835,0.0055437786504626
19640504,0.0045984708704054,0.0043719592504203
19640505,0.004545649047941,0.00055193901062012
19640506,0.0027350198943168,0.00017363562074024
19640507,0.0011109584011138,0.0026580996345729
19640508,-0.0015769529854879,-0.0007414075662382
19640511,-6.8915520387236e-05,-0.00045768875861541
19640512,0.0033489051274955,0.00073221442289651
19640513,-0.0021714542526752,-0.0018970362143591
19640514,-0.00087365513900295,0.0014567510224879
19640515,0.0016149674775079,0.00073801446706057
19640518,-0.0031636843923479,-0.0021754698827863
19640519,-0.0043258164077997,-0.0026471617165953
19640520,0.0043477639555931,0.0027710497379303
19640521,0.00091909128241241,0.00040947811794467
19640522,0.00069254473783076,0.0012104987399653
19640525,-0.0010225331643596,-0.00039478053804487
19640526,-0.0015680068172514,-0.0014101873384789
19640527,-0.0012406235327944,-0.0020923377014697
19640528,0.0016486678505316,0.0017599635757506
19640601,-0.0031666331924498,-0.002488634781912
19640602,-0.0050641382113099,-0.0052527831867337
19640603,-0.0026208059862256,-0.0024272589944303
19640604,-0.010028674267232,-0.0085250064730644
19640605,0.0041368301026523,0.0023949076421559
19640608,-0.004577768035233,-0.0040793949738145
19640609,0.0056569650769234,0.0033317725174129
19640610,0.0038118101656437,0.0034224430564791
19640611,0.0030390382744372,0.0020499269012362
19640612,-0.0019748262129724,0.00036818155786023
19640615,0.0045638657175005,0.0032591163180769
19640616,0.0051909550093114,0.004066820256412
19640617,0.0052426746115089,0.0045760832726956
19640618,0.00017948979802895,0.00092398544074968
19640619,0.001241653226316,0.0016008922830224
19640622,0.0026149156037718,0.0020186158362776
19640623,-0.0035235835239291,-0.0012705321423709
19640624,0.0035381068009883,0.0028622122481465
19640625,0.0019268519245088,0.0026451605372131
19640626,0.00277363602072,0.0036146987695247
19640629,0.0017727814847603,0.0016251940978691
19640630,0.00046913148253225,-9.2349575425033e-05
19640701,0.0062200231477618,0.0047069159336388
19640702,0.0040168520063162,0.0045274873264134
19640706,0.0042590163648129,0.0024232901632786
19640707,0.0015792896738276,0.0016791997477412
19640708,0.00026772436103784,0.001345320022665
19640709,0.0013586512068287,0.0035017067566514
19640710,0.0020614648237824,0.0023933050688356
19640713,-0.00049483636394143,-2.0425915863598e-05
19640714,-0.0026444233953953,0.0002177229616791
19640715,0.0037378598935902,0.0032270532101393
19640716,0.0031605088151991,0.0017466633580625
19640717,0.0045233219861984,0.0039292485453188
19640720,-0.0028285298030824,-0.0009165073861368
19640721,-0.0017010796582326,-0.0007391931139864
19640722,0.00031848350772634,0.001603796845302
19640723,-0.00011212575918762,0.0015119924210012
19640724,-0.00017144680896308,0.0012284049298614
19640727,-0.0046809227205813,-0.0034596584737301
19640728,-0.0022682666312903,-0.0007321989396587
19640729,0.0013096778420731,0.0018583212513477
19640730,0.0013970811851323,0.0022715635132045
19640731,0.00082178879529238,0.001249295542948
19640803,-0.0022523291409016,-0.0030314514879137
19640804,-0.011021027341485,-0.0088699487969279
19640805,0.0016634945059195,-0.0011132396757603
19640806,-0.0083760507404804,-0.0039781215600669
19640807,0.0056700110435486,0.0039716796018183
19640810,0.00035121376276948,0.00044513124157675
19640811,1.1840321576528e-06,0.0016844022320583
19640812,0.0051477183587849,0.0055265575647354
19640813,0.0029311843682081,0.0037346233148128
19640814,-0.00088887615129352,0.001415363047272
19640817,2.9953203920741e-05,-0.0010128442663699
19640818,0.00073193194111809,0.00042774394387379
19640819,-0.00078888982534409,-0.00018953878316097
19640820,-0.0042102918960154,-0.0026194315869361
19640821,0.0017528702737764,0.0029322896152735
19640824,-0.0018801197875291,-0.00053328054491431
19640825,-0.0048057450912893,-0.0039956183172762
19640826,-0.0015257110353559,-0.0023668974172324
19640827,0.0049490258097649,0.0028210973832756
19640828,0.0031894643325359,0.0025921030901372
19640831,-0.0018407698953524,-0.0004737144918181
19640901,0.0046094092540443,0.0032775902654976
19640902,0.0021947904024273,0.0032280709128827
19640903,0.0027085018809885,0.0022953494917601
19640904,0.0022769302595407,0.0040899477899075
19640908,0.0013774832477793,0.001311301602982
19640909,0.0019697940442711,0.0014457984361798
19640910,0.0010159909725189,0.0019180930685252
19640911,0.0035121797118336,0.0018894977401942
19640914,-0.0021778014488518,-0.00019231597252656
19640915,-0.0021950847003609,-0.0014401647495106
19640916,0.0028699783142656,0.0024600133765489
19640917,0.0059588113799691,0.0037628817372024
19640918,-0.0033101828303188,-0.001065659802407
19640921,0.0042566172778606,0.004435770213604
19640922,0.0006416566320695,0.0013074232265353
19640923,0.00020823875092901,0.0016441160114482
19640924,0.00112576817628,0.0020875905174762
19640925,0.002266779076308,0.0026539810933173
19640928,0.00074174831388518,0.0024712239392102
19640929,7.9273406299763e-05,0.0012645442038775
19640930,-0.00023249689547811,0.001681474619545
19641001,-0.0012824196601287,-1.1564225133043e-05
19641002,0.0024450819473714,0.0009558743913658
19641005,0.0041681588627398,0.0038412378635258
19641006,0.00037516179145314,0.00022020911274012
19641007,-8.2282640505582e-05,0.00060287513770163
19641008,0.0025960628408939,0.0022851265966892
19641009,0.0021410183981061,0.0038936843629927
19641012,0.00074000679887831,0.0030046461615712
19641013,-0.0021776140201837,-8.4888051787857e-05
19641014,-0.0016388739459217,0.00043530072434805
19641015,-0.0069482331164181,-0.0094545828178525
19641016,0.0070437281392515,0.0094675831496716
19641019,0.0014897036598995,0.004327442497015
19641020,0.0026711800601333,0.0022834427654743
19641021,-0.00031832017702982,0.00051758124027401
19641022,-0.0015541228931397,0.00024217726604547
19641023,0.0021126128267497,0.0014268591767177
19641026,-0.0015702388482168,-1.0346665476391e-05
19641027,-0.00031565685640089,-0.00030271950527094
19641028,-0.0033297131303698,-0.0037749980110675
19641029,0.00056506996043027,-1.8963371985592e-05
19641030,0.0018447551410645,0.0028243602719158
19641102,0.0045393747277558,0.0021077431738377
19641104,2.6363477445557e-05,-0.00088806706480682
19641105,0.00011390496365493,-0.0010279443813488
19641106,0.0020895320922136,0.00069378421176225
19641109,-0.00017493391351309,-0.0010246858000755
19641110,-0.0039212559349835,-0.0040959105826914
19641111,0.0026905618142337,0.0034645874984562
19641112,0.0020375610329211,0.0042473543435335
19641113,0.0012684904504567,0.0034412133973092
19641116,0.0043521556071937,0.0016593628097326
19641117,0.004564278293401,0.0013574629556388
19641118,0.0024923696182668,0.0024411207996309
19641119,-2.2468624592875e-05,0.00011949738109252
19641120,0.0010759602300823,0.001101135625504
19641123,-0.002400811528787,-0.0010462587233633
19641124,-0.0025233244523406,-0.0024029402993619
19641125,-0.0019726851023734,0.00080991722643376
19641127,-0.0027900501154363,-0.0010631369659677
19641130,-0.008365704677999,-0.0075103640556336
19641201,-0.0097135473042727,-0.0080897472798824
19641202,0.0027576910797507,9.8087562946603e-05
19641203,0.0039556887932122,0.0024008490145206
19641204,0.0018713206518441,0.001966246869415
19641207,-4.3039479351137e-05,-0.002160721225664
19641208,-0.0034315416123718,-0.0049251103773713
19641209,-0.0065122894011438,-0.0080058788880706
19641210,-0.00029530166648328,-0.00089808698976413
19641211,0.0022986039984971,0.0027650694828481
19641214,-0.002380044432357,-0.0025055101141334
19641215,-0.0031693663913757,-0.0044694510288537
19641216,0.0039794528856874,0.0036889659240842
19641217,0.0036811688914895,0.0037518830504268
19641218,0.0048688864335418,0.0053175399079919
19641221,0.00087676232215017,0.0001581595861353
19641222,-0.00046824297169224,-0.0021037547849119
19641223,-0.0019015620928258,-0.0017651250818744
19641224,0.00028332241345197,0.0029267575591803
19641228,-0.00082679511979222,-0.0021071701776236
19641229,-0.0028687349986285,-0.0029305082280189
19641230,0.0057661575265229,0.003647799603641
19641231,0.0051752887666226,0.0050790496170521
19650104,-0.0043239630758762,0.0050275987014175
19650105,0.0050293584354222,0.0086954347789288
19650106,0.003668122459203,0.0073038088157773
19650107,0.0041136112995446,0.0060710017569363
19650108,0.0017880303785205,0.0041520856320858
19650111,0.0007327938801609,0.0036255836021155
19650112,0.0029232613742352,0.0036381811369211
19650113,0.0028758135158569,0.0036596967838705
19650114,0.00023826419783291,0.0018142512999475
19650115,0.0043099694885314,0.0044876164756715
19650118,0.0030139822047204,0.0023738448508084
19650119,0.001832646667026,0.00098362762946636
19650120,-7.5472416938283e-05,-1.4116785678198e-05
19650121,-0.00083158165216446,0.00067203008802608
19650122,0.002608344424516,0.004432700574398
19650125,0.0017340667545795,0.0034776004031301
19650126,0.0012580641778186,0.0012086352799088
19650127,0.0031326804310083,0.0040701390244067
19650128,0.0027009078767151,0.0021535258274525
19650129,0.0012571688275784,0.004003549925983
19650201,0.00034051615511999,0.0014234934933484
19650202,0.00071697274688631,0.0012901023728773
19650203,0.0015189241385087,0.0022759495768696
19650204,-1.0633410056471e-05,0.0027068078052253
19650205,-0.002274222439155,-0.00021676685719285
19650208,-0.0032211723737419,-0.0013574475888163
19650209,0.003289534477517,0.0037409514188767
19650210,-0.0082360683009029,-0.0074279480613768
19650211,-0.0097489627078176,-0.0064344611018896
19650212,0.006718828342855,0.0079123768955469
19650215,-0.00037198411882855,0.0025773961097002
19650216,-0.0033312209416181,-2.5825762349996e-05
19650217,0.0016878338064998,0.0026456385385245
19650218,0.0030821349937469,0.0054298178292811
19650219,0.0020503846462816,0.0048361620865762
19650223,0.0049148695543408,0.0057740001939237
19650224,0.0064744763076306,0.0047542159445584
19650225,0.00095313851488754,0.0021629598923028
19650226,0.002564406953752,0.0023832521401346
19650301,-0.0013668006286025,0.0022000058088452
19650302,0.0019040479091927,0.0028001531027257
19650303,-0.00031270657200366,0.0024464083835483
19650304,-0.0028178046923131,0.0013753394596279
19650305,-0.0017955264775083,-0.00045635004062206
19650308,0.00060137233231217,0.0043135471642017
19650309,-0.0013619500678033,-0.0031649004667997
19650310,-0.0008231409592554,0.00078450370347127
19650311,0.0038685484323651,0.003377920249477
19650312,0.0031175105832517,0.0038072427269071
19650315,0.00074334314558655,0.001505910535343
19650316,-0.00086095381993801,-0.00028277875389904
19650317,-0.0012214010348544,-0.0001737989805406
19650318,-0.0024211027193815,-0.0010389896342531
19650319,-1.8332078980166e-05,0.0012930897064507
19650322,-5.5553857237101e-05,0.00074753019725904
19650323,0.00059308222262189,0.00039577053394169
19650324,0.0019479814218357,0.0021174442954361
19650325,-0.0026481419336051,0.0010677776299417
19650326,-0.0067285178229213,-0.0052632908336818
19650329,-0.0023141833953559,-0.0030641963239759
19650330,0.0020114607177675,0.0016249836189672
19650331,0.00018022235599346,0.002488465514034
19650401,0.0016852844273672,0.0014684393536299
19650402,0.002612229436636,0.0035672120284289
19650405,0.00020808205590583,0.00098038534633815
19650406,-0.0003814339870587,-4.7583067498636e-05
19650407,0.00076534261461347,0.0028852084651589
19650408,0.0053254612721503,0.0042739636264742
19650409,0.0056629469618201,0.0054363757371903
19650412,0.0045298137702048,0.0039970865473151
19650413,0.001455360208638,0.00211002654396
19650414,0.0019142330856994,0.00046145360101946
19650415,-0.00042722345096991,0.0027668543625623
19650419,0.0038104658015072,0.0041691781952977
19650420,-0.00022770460054744,0.0013320964062586
19650421,-0.0020484311971813,-0.00032128154998645
19650422,0.0045241061598063,0.0029557079542428
19650423,0.0014511217596009,0.0032828631810844
19650426,0.00010549239232205,0.001330346101895
19650427,0.0016990333097056,0.0016680076951161
19650428,-0.0003422473964747,-0.00049634324386716
19650429,-0.0005225888453424,0.00063056021463126
19650430,0.0013882239582017,0.00060314411530271
19650503,0.00082181225297973,-0.00063801388023421
19650504,0.0027938121929765,0.00093615258811042
19650505,0.0026070908643305,0.00075318367453292
19650506,0.0025390146765858,0.00070934102404863
19650507,-0.00044979868107475,0.0010781033197418
19650510,-0.00089103856589645,-8.0421559687238e-06
19650511,-0.00068978237686679,-0.0010526878759265
19650512,0.0038025670219213,0.0022302439901978
19650513,0.0033807686995715,0.0043895631097257
19650514,-0.0013912981376052,0.00093580735847354
19650517,-0.0052273315377534,-0.00044066019472666
19650518,-0.00049733079504222,0.00035042007220909
19650519,0.0021823693532497,0.0019148567225784
19650520,-0.0050821057520807,-0.0050584087148309
19650521,-0.0044058267958462,-0.0019631881732494
19650524,-0.007339526899159,-0.0061823655851185
19650525,0.0055451029911637,0.0040807975456119
19650526,-0.0025158377829939,-0.0038457217160612
19650527,-0.0056133274920285,-0.006595017388463
19650528,0.0060896226204932,0.0054332697764039
19650601,-0.0067136343568564,-0.0060355993919075
19650602,-0.0077435011044145,-0.011002054437995
19650603,-0.0022098708432168,-0.0024140975438058
19650604,0.0021642467472702,0.0018128450028598
19650607,-0.0034775352105498,-0.0050277090631425
19650608,-0.010584570467472,-0.010274018160999
19650609,-0.01006593182683,-0.01008228957653
19650610,-0.0041507855057716,-0.0083077903836966
19650611,0.0043839984573424,0.0044694929383695
19650614,-0.013353333808482,-0.016907474026084
19650615,0.0047909552231431,0.00066749978577718
19650616,0.0090253688395024,0.013160332106054
19650617,0.0059632337652147,0.0056653725914657
19650618,-0.0041612749919295,-0.0037587773986161
19650621,-0.0037106852978468,-0.0047727068886161
19650622,0.0019233191851527,0.00072435481706634
19650623,-0.006154949311167,-0.004913663957268
19650624,-0.01333746034652,-0.016894800588489
19650625,-0.0062931263819337,-0.0086410157382488
19650628,-0.018757816404104,-0.026682171970606
19650629,0.0078976070508361,-0.00067626673262566
19650630,0.022138696163893,0.028074445202947
19650701,0.0046410239301622,0.0076018986292184
19650702,0.0081781484186649,0.0094140311703086
19650706,-0.0016552914166823,0.00053160981042311
19650707,-0.0033437693491578,-0.0025354085955769
19650708,0.0079813320189715,0.0057392250746489
19650709,0.0040612500160933,0.006306235678494
19650712,3.0991541279946e-05,0.00063407543348149
19650713,-0.0013605779968202,-0.0012676087208092
19650714,0.0030690093990415,0.0032249144278467
19650715,-0.00079061405267567,0.0018795625073835
19650716,-0.00027617515297607,0.00074750476051122
19650719,-0.00087918934877962,-0.00019148143474013
19650720,-0.012084546498954,-0.011603007093072
19650721,-0.0054242261685431,-0.0052962740883231
19650722,-0.0021381985861808,-0.00010802129691001
19650723,0.0024137117434293,0.0023260428570211
19650726,-8.8047701865435e-05,-0.00051924883155152
19650727,-0.0017387657426298,-0.00088705192320049
19650728,0.0020528798922896,0.0014171691145748
19650729,0.0073375469073653,0.0066456082277
19650730,0.0069186352193356,0.0076992264948785
19650802,0.002145174657926,0.0020606971811503
19650803,0.0013621012913063,0.00033789649023674
19650804,0.0043313400819898,0.0044662272557616
19650805,0.00035687911440618,0.0018389876931906
19650806,0.0035785003565252,0.0038314315024763
19650809,-0.001146410824731,0.00051555031677708
19650810,0.00054799014469609,0.002222002716735
19650811,0.0033864967990667,0.0050581558607519
19650812,0.003078315872699,0.0042621637694538
19650813,0.0045882822014392,0.0049524721689522
19650816,0.0012982212938368,0.00095326872542501
19650817,0.0018013786757365,0.00040089699905366
19650818,0.00035232634400018,0.0010796447750181
19650819,-0.0021851409692317,-0.002676252508536
19650820,-0.00071934831794351,0.00089499575551599
19650823,-0.0011733133578673,-0.0007182409754023
19650824,0.0018746695714071,0.0028158121276647
19650825,0.001558979623951,0.0018581819022074
19650826,0.0038123249541968,0.0026765749789774
19650827,0.0014138275291771,0.0036674232687801
19650830,0.00064290617592633,0.0024009142071009
19650831,-0.00037366730975919,0.0011213718680665
19650901,0.00058425625320524,0.001599119277671
19650902,0.0057158865965903,0.0062135080806911
19650903,0.0047342600300908,0.0049341437406838
19650907,0.0034171140287072,0.0026448706630617
19650908,0.0028986306861043,0.0015726301353425
19650909,0.0026197372935712,0.0025689916219562
19650910,0.0024274638853967,0.0023404723033309
19650913,0.0025221975520253,0.0016841569449753
19650914,-0.0041098040528596,-0.0046389861963689
19650915,0.0048064449802041,0.003486119909212
19650916,0.0053328769281507,0.0041930377483368
19650917,0.00025504766381346,0.00044018309563398
19650920,0.00062408501980826,0.00080052530393005
19650921,-0.0025973157025874,-0.0022392424289137
19650922,0.0047968411818147,0.0040962416678667
19650923,-0.0036605128552765,-0.0051085092127323
19650924,0.0025375655386597,0.0046941107138991
19650927,0.0059174858033657,0.0034189673606306
19650928,-0.0022569675929844,-0.00080302334390581
19650929,-0.0045276419259608,-0.002864406676963
19650930,-0.00046498037409037,0.0002961423015222
19651001,-0.00054116320097819,0.0029463958926499
19651004,0.0024655447341502,0.0050666499882937
19651005,0.0055876774713397,0.004636803176254
19651006,-0.00064612849382684,-0.00030906463507563
19651007,-0.00027737481286749,0.0032243405003101
19651008,0.0049491245299578,0.0091664856299758
19651011,0.005790501832962,0.0072642588056624
19651012,-0.00026891080779024,0.002450326224789
19651013,0.00023530547332484,0.0026719365268946
19651014,-0.0012819864787161,0.0020622671581805
19651015,0.0024485003668815,0.0044974624179304
19651018,0.0029503651894629,0.0040748594328761
19651019,0.0013209054013714,9.9650758784265e-05
19651020,7.2577393439133e-05,0.0024980287998915
19651021,0.0016017211601138,0.0038897055201233
19651022,-0.00040469691157341,0.00062340608565137
19651025,-0.0038434804882854,-0.0047118505463004
19651026,0.0050949696451426,0.0042792912572622
19651027,0.0037043960765004,0.0040967059321702
19651028,-0.002807540120557,-0.0012589284451678
19651029,0.00276007829234,0.0036386754363775
19651101,-0.00087103777332232,-0.00054991088109091
19651103,0.0014582199510187,0.0032545446883887
19651104,0.0021630078554153,0.003564033890143
19651105,0.0013514739694074,0.0036694777663797
19651108,-0.0033124785404652,-0.00079718779306859
19651109,-0.0024008022155613,-0.00025583026581444
19651110,-0.00075114495120943,0.0011798668419942
19651111,0.0028231700416654,0.003837539581582
19651112,0.0048728552646935,0.0064810374751687
19651115,0.0013553560711443,0.0030821687541902
19651116,-0.0010182388359681,0.0017651219386607
19651117,0.0015069022774696,-0.0013359923614189
19651118,-0.0032643033191562,0.0010161558166146
19651119,0.00037333570071496,0.0035986616276205
19651122,-0.0051101925782859,-0.0014771441929042
19651123,0.0016373976832256,0.0035219450946897
19651124,0.002129677683115,0.0047546811401844
19651126,0.0027299004141241,0.0073010670021176
19651129,-0.001233869465068,0.0034292046912015
19651130,-0.0012674591271207,0.00117470882833
19651201,-4.6402346924879e-06,0.0052320552058518
19651202,-0.0021343785338104,0.0029033026657999
19651203,0.0007865090155974,0.002815178828314
19651206,-0.0075765117071569,-0.0085562532767654
19651207,0.0095581002533436,0.012871137820184
19651208,-0.00069516384974122,0.0043597328476608
19651209,0.0030365216080099,0.0059239799156785
19651210,0.0028572021983564,0.0048597604036331
19651213,0.0012757005169988,0.0030029304325581
19651214,0.00084959610830993,0.0017881307285279
19651215,0.0018744531553239,0.0037314533255994
19651216,0.0016752775991336,0.0037599629722536
19651217,0.00058102945331484,0.0035474321339279
19651220,-0.005267649423331,-0.0060809594579041
19651221,0.0035767124500126,0.0037832474336028
19651222,0.0015958232106641,-0.0036858909297735
19651223,-0.0014543462311849,-0.0021849200129509
19651227,-0.0063035683706403,-0.0050486847758293
19651228,-0.0003157697210554,-0.0024612580891699
19651229,0.0030199307948351,0.0047138845548034
19651230,0.0037531009875238,0.0050094006583095
19651231,0.0028628578875214,0.0052504958584905
19660103,-0.0018231674330309,0.0053500309586525
19660104,0.0012914855033159,0.0039004546124488
19660105,0.0058803609572351,0.006116006989032
19660106,0.0019620007369667,0.0027126912027597
19660107,0.0013281546998769,0.0019259413238615
19660110,0.0024533784016967,0.0049160663038492
19660111,0.00092349108308554,0.0025077334139496
19660112,-0.0013304724125192,0.0030385912396014
19660113,0.0023341313935816,0.0067422296851874
19660114,0.0016792343230918,0.004635195247829
19660117,0.0033731181174517,0.0070737996138632
19660118,0.0020019628573209,0.002648880938068
19660119,-0.0027119137812406,-0.001910624676384
19660120,-0.0024872813373804,0.00089886883506552
19660121,0.0010736125987023,0.0015012111980468
19660124,0.0028756181709468,0.0047466489486396
19660125,0.0017522495472804,0.0030515643302351
19660126,-0.00074003002373502,0.0023349050898105
19660127,-0.00031606931588613,0.0020811427384615
19660128,-0.0031085405498743,0.0014084288850427
19660131,-0.0042743240483105,-0.0019155365880579
19660201,-0.0077748615294695,-0.013117073103786
19660202,0.0041132308542729,0.0053342306055129
19660203,0.0016191217582673,0.0029116729274392
19660204,0.0060217720456421,0.0055204890668392
19660207,0.0037830928340554,0.0049526928924024
19660208,-0.00016961840447038,-0.0017993163783103
19660209,0.0058235661126673,0.0093413116410375
19660210,-0.0015560092870146,0.0026429917197675
19660211,0.00029950012685731,0.0047704898752272
19660214,-0.0006553964340128,0.0026991914492101
19660215,-0.003978316206485,-0.0010018843458965
19660216,0.00038810155820102,0.0023828926496208
19660217,-0.004958719946444,-0.002635897602886
19660218,-0.001992066623643,0.0020942995324731
19660221,-0.0052476217970252,-0.0011893355986103
19660223,-0.0041557224467397,-0.0017996755195782
19660224,-0.0051457164809108,-0.0032364448998123
19660225,0.0033567596692592,0.0063461167737842
19660228,0.00174405798316,0.006118621211499
19660301,-0.012649617157877,-0.012002227827907
19660302,-0.010072056204081,-0.010166211053729
19660303,0.0040827640332282,0.0053887539543212
19660304,-0.0026813412550837,0.00052896473789588
19660307,-0.012619346380234,-0.012124887667596
19660308,0.00044570176396519,-0.0051282458007336
19660309,0.008908917196095,0.010866088792682
19660310,-4.9715348723112e-05,-0.0012990098912269
19660311,-0.00058848614571616,0.0022707704920322
19660314,-0.010932779870927,-0.011298780329525
19660315,-0.0072984406724572,-0.014970787800849
19660316,0.0055987103842199,0.0041067684069276
19660317,0.0031587155535817,0.0035519429948181
19660318,0.0049603898078203,0.0077932141721249
19660321,0.0084138214588165,0.010028366930783
19660322,0.0030345250852406,0.0038014349993318
19660323,-0.0031067843083292,-5.8557805459714e-05
19660324,0.001961684320122,0.0040119830518961
19660325,0.003500489750877,0.0055283405818045
19660328,0.0021878357511014,0.0066344547085464
19660329,-0.0040440303273499,-0.0032973347697407
19660330,-0.008441286161542,-0.0065605784766376
19660331,0.0056042042560876,0.0060103968717158
19660401,0.0077602667734027,0.0064302026294172
19660404,0.0091540524736047,0.0083406893536449
19660405,0.0058669461868703,0.0053599807433784
19660406,0.0025654395576567,0.0047804145142436
19660407,0.0031543215736747,0.0065673245117068
19660411,0.0011757984757423,0.0043105748482049
19660412,-0.002851486671716,0.0011987427715212
19660413,0.0011324554216117,0.0039004045538604
19660414,0.0034529857803136,0.0040480718016625
19660415,0.00092856283299625,0.0019153153989464
19660418,-0.0040161912329495,-0.0017963758436963
19660419,0.00040494435233995,0.0041287546046078
19660420,0.0052907504141331,0.0064274165779352
19660421,0.0034770739730448,0.002299769083038
19660422,-0.0018555416027084,-0.0015597543679178
19660425,-0.0014517366653308,9.40354730119e-05
19660426,-0.0007654768996872,-0.0014552540378645
19660427,-0.0028064635116607,-0.0036661098711193
19660428,-0.0064562577754259,-0.0071161538362503
19660429,0.00044267374323681,0.0041212476789951
19660502,-0.00098043226171285,-0.00017197537817992
19660503,-0.010808074846864,-0.013852811418474
19660504,-0.0054246638901532,-0.007388717494905
19660505,-0.017364375293255,-0.021135285496712
19660506,-0.0025770147331059,-0.012264998629689
19660509,-0.015869362279773,-0.015110147185624
19660510,0.0088398084044457,0.0072139673866332
19660511,0.001912220614031,0.0023668424692005
19660512,-0.012467429973185,-0.016513096168637
19660513,-0.0092884274199605,-0.01379041466862
19660516,-0.014670302160084,-0.022327477112412
19660517,-0.0091140773147345,-0.018999660387635
19660518,0.018799571320415,0.020964374765754
19660519,-0.00098748109303415,0.0017766075907275
19660520,0.0050997082144022,0.0039495993405581
19660523,0.0088336179032922,0.010352332144976
19660524,0.007392677012831,0.010509211570025
19660525,0.004275746177882,0.0044058840721846
19660526,0.00081658660201356,0.00034854549448937
19660527,0.0034356745891273,0.0040658502839506
19660531,-0.013026433065534,-0.0096449572592974
19660601,6.5898319007829e-05,-0.0021980628371239
19660602,-0.00039083030424081,0.0013951086439192
